track_id,track_name,danceability,acousticness,tempo,instrumentalness,energy,key,speechiness,mode,valence,liveness,play_number,playlist_number,tempo_scaled
5hr3RYHIuoHcEUQlJz9pkx,Distance,0.8705882352941176,0.019805318803619798,0.5678974240261326,0.9178498985801218,0.69010989010989,0.6363636363636364,0.04980372914622179,1.0,0.5905877387358869,0.058556442774385466,4591,0,0.4999455748305766
16wKyXIEp0cQjLmxXifA8k,Kamo Eagle,0.6705882352941176,6.880163806842398e-05,0.5873426186709878,0.9371196754563895,0.8846153846153845,0.0,0.029685966633954855,1.0,0.3901023530653161,0.4238296539846563,9622,0,0.5121368127814488
4vK6WEnL0XW5DXkSIjbPZm,Scythe Master,0.6788235294117646,0.007457609755889348,0.6064084262510127,0.8569979716024341,0.8087912087912086,0.09090909090909091,0.03851815505397449,1.0,0.48717948717948717,0.3721622044778456,5845,0,0.52409019258447
5lzoAofjjMVqeB3CLEzah4,Only Love,0.6905882352941176,0.004276677301618047,0.5678266908445541,0.9107505070993915,0.9736263736263734,0.0,0.025024533856722264,1.0,0.5030072807850585,0.3502426804446532,9017,0,0.4999012283962314
2QrXo4kQAAFvweFzR394db,I Want You (I Need You),0.6388235294117646,0.026512716311028934,0.5742119680543231,0.8204868154158216,0.8472527472527471,0.0,0.013493621197252212,1.0,0.40593014667088745,0.2563018631595428,714,0,0.503904501969385
2rmTQp48eMk59ItD8ZdeAT,Memory Lake,0.7235294117647059,0.09836317142827525,0.6257700271358204,0.896551724137931,0.7901098901098901,0.09090909090909091,0.05765456329735033,1.0,0.3711090007386304,0.29700955064975726,6010,0,0.5362290211129344
3mKr8NuxjqyjmwN0WpwZtd,String Theory (Original Mix),0.7929411764705881,0.005425065056674459,0.5742891315251359,0.8580121703853956,0.8043956043956042,0.9090909090909092,0.05888125613346418,0.0,0.5399387991980584,0.16862376702677312,6492,0,0.5039528798977614
1A7OnYJNwqgseSYf4cEJvW,Into Magic,0.8541176470588234,0.007833630525244103,0.6063634142263717,0.8610547667342799,0.7736263736263735,0.9090909090909092,0.0888125613346418,0.0,0.5082832119869157,0.19837169250039138,4528,0,0.5240619721262503
2RJItWtvRHnixZvNEeX4yb,Nogueira,0.8188235294117646,0.0015327419576779478,0.6063955656725439,0.8935091277890467,0.8340659340659339,1.0,0.04980372914622179,0.0,0.5156695156695157,0.22498825739783934,1297,0,0.5240821295964073
0723SBWXJM6m8p0oEdlEOt,Fluffy,0.8223529411764705,0.017061383459679696,0.6386563267615777,0.9107505070993915,0.8615384615384614,1.0,0.06501472031403335,0.0,0.5325524955154585,0.10552685141694065,7698,0,0.5443081351518061
6Askge1ldhTX2wOFA9I7mI,P&L,0.8647058823529411,0.0070307753690542225,0.5999524158596653,0.9188640973630833,0.7999999999999999,0.9090909090909092,0.043915603532875366,0.0,0.5599873377651156,0.1167997494911539,3919,0,0.5200425725769714
0Y7HYQH29Nmy1MOktAwyEo,Emerald and Lime,0.010588235294117648,0.9847559147558882,0.26384762786630134,0.9269776876267749,0.019010989010989007,1.0,0.01815505397448479,1.0,0.006753191938377132,0.12635039924847344,8739,0,0.30932041105113145
1LWwjmb8ws7og9NS6QJ6xm,Starwood Choker,0.09999999999999998,0.9176819396817969,0.3217973944468022,0.9462474645030426,0.12857142857142856,1.0,0.007114818449460256,1.0,0.007702859554711408,0.1196179740097072,6650,0,0.34565223526186567
2ZrCLJz5UGbJCW2JK2OgkK,Inspirit,0.11764705882352941,0.9664630124629542,0.34274084648327485,0.949290060851927,0.3131868131868132,1.0,0.0017173699705593654,1.0,0.011079455523899974,0.13887584155315483,8139,0,0.35878281132204787
2BBbR5uym1mVrO4hEHATQp,Us - Mixed,0.10588235294117646,0.8800798627463214,0.30936121506745373,0.9675456389452333,0.289010989010989,0.8181818181818182,0.008096172718351322,1.0,0.0270127677535085,0.10615312353217471,4270,0,0.3378553258051902
5rOa9i42OB6ZXiceC2cZ8b,Leila Came Around And We Watched A Video,0.12823529411764703,0.8434940581604534,0.09286623712334577,0.9614604462474645,0.17692307692307688,0.8181818181818182,0.08709519136408242,1.0,0.007702859554711408,0.1811492093314545,5865,0,0.20212298475692114
4iBWDPVMPZZDuMKpO0Ejd0,One for Andy Skopes,0.7235294117647059,0.019297182628816075,0.5615121468163637,0.8539553752535497,0.6989010989010987,0.18181818181818182,0.03581943081452403,1.0,0.3753297457001161,0.11288554877094095,2127,0,0.495942301257423
62OTU01ZBggT2ETgT1ju6i,Midi Sans Frontieres (Avec Batterie),0.6505882352941176,0.05120813440648983,0.4778026415628174,0.8184584178498987,0.6835164835164833,0.18181818181818182,0.02158979391560352,1.0,0.2698111216629735,0.06857679661813057,7,0,0.4434603119570082
51otAp4ocieYr1ogeg4Why,Midi Sans Frontieres (Avec Batterie),0.6517647058823529,0.05191952505121504,0.47782836271975504,0.8144016227180528,0.6835164835164833,0.18181818181818182,0.02158979391560352,1.0,0.2698111216629735,0.06857679661813057,6370,0,0.44347643793313374
6upieDpVe0pCb10IUJOCsH,Earnest Kelly,0.7694117647058822,0.022650881382520645,0.6257121545327108,0.9168356997971603,0.7802197802197801,0.18181818181818182,0.014474975466143278,1.0,0.35106046217157333,0.14513856270549552,286,0,0.536192737666652
22qCFSccuoaO2lN6YABM0J,10405 (Alice),0.6788235294117646,0.0026709669892382853,0.5233741013670794,0.938133874239351,0.7263736263736262,0.18181818181818182,0.03704612365063788,1.0,0.4681861348528015,0.0789102865194927,184,0,0.4720315101573493
6uJORvISNkkrEGe4kftlIi,Changes,0.7823529411764705,0.015435347700307786,0.5549854032434378,0.8833671399594321,0.779120879120879,0.7272727272727273,0.01594700686947989,1.0,0.09781576448243116,0.4050414905276343,4240,0,0.4918503348155793
0tU91VJTNR4HKwO2LPNxyJ,Dusk Symphony,0.7870588235294117,0.00368723933884573,0.5421248247746182,0.8843813387423936,0.835164835164835,0.7272727272727273,0.042443572129538754,1.0,0.02827899124195421,0.3815562862063566,4390,0,0.4837873467528332
4OszafdvLXINgHAiVb07vD,I Can Make It - Jacques Greene Remix,0.8435294117647059,0.004876277987886439,0.6063569839371376,0.911764705882353,0.745054945054945,0.8181818181818182,0.025024533856722264,1.0,0.24237627941331646,0.43635509628933766,5958,0,0.524057940632219
0nix71Ed9IBjG9XdSRaSwQ,Simple - Extended Mix,0.8388235294117646,0.03759008492175007,0.56117134148694,0.8874239350912779,0.8516483516483515,0.9090909090909092,0.04048086359175661,1.0,0.011290492771974255,0.32832315641146076,5020,0,0.49572863207376033
3etTGaAnji7GBpMWomW9O5,Sons & Daughters - Piano Sessions,0.6741176470588235,1.0081301787968595,0.38775930141337744,0.9705882352941176,0.05934065934065935,1.0,0.04489695780176643,0.0,0.12314023425134536,0.10443087521528102,2099,0,0.3870073010356909
2wGhvF1ynVkSo4xaU4VBb1,Ta-Lia,0.7529411764705881,0.9959349106015701,0.41368622760651774,0.9513184584178499,0.16153846153846155,0.8181818181818182,0.04980372914622179,0.0,0.11786430304948826,0.07859715046187565,4273,0,0.40326228497018723
3m7yvp6LBkpUGsSMTy8NX2,Objekt,0.5376470588235294,1.0,0.3620510050542073,0.8681541582150102,0.10439560439560439,0.6363636363636364,0.04710500490677133,0.0,0.012240160388308538,0.13261312040081413,878,0,0.37088938789826126
3Iap0TRPPdl528Wk9kV4zq,Gelis,0.40235294117647047,0.9857721871054956,0.4512776984708772,0.9584178498985801,0.004065934065934057,0.9090909090909092,0.03189401373895977,0.0,0.057296612852168416,0.13887584155315483,6751,0,0.42683039907759424
5Sxq3lE3BHAko3mVEr911J,Dreamy,0.5023529411764706,0.9756094636094212,0.38259577915814647,0.9107505070993915,-0.012527472527472536,0.6363636363636364,-0.001962708537782132,0.0,0.26136963174000216,0.15296696414592137,6737,0,0.3837700113284983
6La6oQO7rFQ91El8lCfWdv,Change,0.9976470588235292,0.02671597078095042,0.5421762670884936,0.15517241379310345,0.9417582417582416,0.8181818181818182,0.14352306182531893,0.0,0.9419647567795717,0.010333489901362139,5166,0,0.48381959870508423
1zvW01fvlGtWcVNhsupQSS,Keep it Together,0.8741176470588234,0.007630376055322614,0.5036331134174414,0.010547667342799188,0.8087912087912086,0.6363636363636364,0.08464180569185475,0.0,0.7161549013400865,0.020666979802724285,1809,0,0.4596548234810339
05wQ0tEOjpKpyb6XiH8fju,SAY LESS,0.8776470588235292,0.04958209864711792,0.5420090795683988,0.003245436105476674,0.8054945054945053,0.6363636363636364,0.06795878312070655,0.0,0.8575498575498576,0.006575857209957722,6080,0,0.4837147798602685
3PiC11NGRcRxoXl87vnMws,Going In Circles - Radio Edit,0.8694117647058823,0.02874851548016531,0.5550818575819539,0.14908722109533468,0.7494505494505493,0.6363636363636364,0.05053974484789006,0.0,0.7288171362245436,0.05980898700485359,7498,0,0.4919108072260499
1kOg8OXkYhsoaCuDppNyxF,Back To One,0.8611764705882352,0.011065376596995776,0.5809251900150468,0.05344827586206896,0.8153846153846153,0.8181818181818182,0.22718351324828262,0.0,0.937744011818086,0.05558165022702364,8170,0,0.5081133817381385
4cNzR9qeeTLUYpG4KMHEmT,Silk Dub,0.8635294117647059,0.40344813078043007,0.5488959193384518,0.9148073022312374,0.27582417582417584,0.7272727272727273,0.05250245338567222,1.0,0.22549329956737368,0.10036010646625959,3228,0,0.4880325099678691
0YDjvIutXFo2Jc0NXp8dWx,Silk Dub,0.8635294117647059,0.40344813078043007,0.5489216404953894,0.9158215010141988,0.27582417582417584,0.7272727272727273,0.05250245338567222,1.0,0.22549329956737368,0.10036010646625959,7139,0,0.4880486359439945
25mlmwvTM1a1kocTvugfwW,In the Gaze,0.8035294117647058,0.4298712118702236,0.5744177373098242,0.5851926977687627,0.36923076923076914,0.6363636363636364,0.020117762512266935,1.0,0.2107206922021737,0.14357288241741037,5487,0,0.5040335097783889
099oDIAistqagX3RuQsUzJ,Golden Apples Of The Sun,0.7541176470588234,0.3180812534134047,0.38460845968851676,0.7738336713995944,0.2604395604395604,0.5454545454545454,0.02723258096172719,1.0,0.3236256199219163,0.13104744011272895,842,0,0.3850318689603181
0dcNk8F8KxmakbDWfCzJfi,Limelight,0.828235294117647,0.42885493952061615,0.6000231490412438,0.8914807302231238,0.2648351648351648,0.7272727272727273,0.0691854759568204,1.0,0.6064155323414583,0.14513856270549552,9951,0,0.5200869190113165
679wYTdyNGOtAT6t8AUSgw,For Us,0.756470588235294,0.8445103305100609,0.40271615417261464,0.3874239350912779,0.36263736263736257,0.6363636363636364,0.052747791952895,0.0,0.5578769652843727,0.09832472209174886,6639,0,0.3963845561526647
34VPpQAdw3wDkvxoy5brv4,Woniso,0.7541176470588234,0.9176819396817969,0.5099412271563974,0.4208924949290061,0.4549450549450549,0.9090909090909092,0.05004906771344454,0.0,0.8765432098765432,0.07875371849068419,6615,0,0.4636097191258109
1VZftSuT9GiAzF5tlt4Flu,Newcomer,0.8058823529411764,0.8272337005667343,0.6062991113340277,0.5841784989858012,0.5868131868131867,0.9090909090909092,0.1113837095191364,0.0,0.7974042418486863,0.07844058243306717,9760,0,0.5240216571859366
1w327AHTCoChRIkJUprAnV,Mirage,0.7235294117647059,0.8841449521447512,0.5234319739701891,0.6825557809330629,0.4252747252747252,0.8181818181818182,0.10770363101079489,0.0,0.46607576237205867,0.1357444809769845,5722,0,0.4720677936036316
3XY8RrTkGjLlTgO1nu8lN0,Thresho_1.0,0.7094117647058823,0.6829230269224773,0.5229175508314363,0.43711967545638947,0.546153846153846,0.8181818181818182,0.011776251226692833,0.0,0.6866096866096867,0.1357444809769845,8390,0,0.4717452740811218
0VJepL5nwTVTuNuPyIsa6O,All We Need - '87 Fix,0.7329411764705881,0.058118786383820446,0.5743341435497767,0.010953346855983774,0.6780219780219778,0.7272727272727273,0.04121687929342492,0.0,0.7214308325419436,0.10474401127289806,30,0,0.503981100355981
1esTX6gDLMuTfsCYp0AcjN,heaven/jealous,0.8458823529411764,0.038809611741279004,0.6706148642565942,0.0032048681541582153,0.7989010989010988,0.8181818181818182,0.23699705593719328,0.0,0.7045478526960008,0.04305620792234225,4317,0,0.5643446604877302
05Xdfo959hbm4HxSMNXaW5,Lay Me Down,0.7411764705882351,0.0012888365937721612,0.5739804776418843,0.0268762677484787,0.6472527472527472,0.8181818181818182,0.1263493621197252,0.0,0.7551967922338293,0.05980898700485359,2085,0,0.5037593681842555
5a8KrIcXsvfUgDdYkDaKVN,Dolphin Chant,0.736470588235294,0.053952069750429925,0.6193654590583484,0.03154158215010142,0.7494505494505493,0.8181818181818182,0.04735034347399411,0.0,0.7646934683971721,0.1341788006888993,6410,0,0.5322136530576868
3V368AqKw3yoyEBwXWXW8s,Dear Boy - Avicii By Avicii,0.6705882352941176,0.03403313169812402,0.509793330504006,0.006359026369168358,0.6791208791208789,0.7272727272727273,0.06452404317958782,0.0,0.5768703176110583,0.10881478002191952,2765,0,0.4635169947630894
56UZcYQlyd1cpUB0ZILiM6,Green Light,0.8670588235294117,0.0030571504820891145,0.5936057203853029,0.8864097363083164,0.7076923076923075,0.18181818181818182,0.07998037291462218,1.0,0.7087685976574865,0.11820886175043055,3581,0,0.5160634879680062
56d4jF7m4878joMSabwe1C,Locura - Black Loops 1am Remix,0.8105882352941176,0.062082248547289484,0.6062219478632148,0.8204868154158216,0.7296703296703295,0.18181818181818182,0.019872423945044154,1.0,0.7119341563786008,0.08767809613276967,1278,0,0.5239732792575602
6urIDwC5rO6Coh5GljVNw6,The Foundation,0.8505882352941175,0.0018172982155680321,0.6257893180035238,0.8661257606490872,0.7725274725274724,0.18181818181818182,0.06452404317958782,1.0,0.7045478526960008,0.13887584155315483,4966,0,0.5362411155950285
1ErKNs1SMOa9KL7YMXNVCU,002_Police,0.8694117647058823,0.0005113882463224661,0.5935028357575524,0.8762677484787018,0.6736263736263735,0.09090909090909091,0.06329735034347397,1.0,0.7298723224649151,0.0671676843588539,4720,0,0.5159989840635042
0DZOKyQX78CS0HaoUxOG2R,The Caballero Thrust Programme,0.8588235294117647,0.00048191634818385017,0.6065884743495761,0.9066937119675457,0.7285714285714284,0.09090909090909091,0.03974484789008832,1.0,0.7034926664556294,0.072647565367152,983,0,0.5242030744173484
6O2cMiwcklGxWJhOhfU5Hd,Drift - Dub Mix,0.7223529411764705,2.7744235144283233e-05,0.6272039816350939,0.8884381338742394,0.789010989010989,0.6363636363636364,0.04857703631010794,1.0,0.22865885828848792,0.07390010959762017,500,0,0.5371280442819305
5IMdkWtrs8auJnx0ntGlFC,Raw Cutz,0.8364705882352941,0.00032744295104351857,0.6449065678974238,0.9330628803245437,0.8406593406593406,0.6363636363636364,0.02723258096172719,1.0,0.17906510499103095,0.12087051824017536,913,0,0.5482267473503006
4UnQ16lgTdBI8MYPUTebjv,Here We Hear Orange,0.8235294117647058,0.031187569119223178,0.6514075903134123,0.9371196754563895,0.7945054945054945,0.6363636363636364,0.10009813542688908,1.0,0.23287960324997364,0.09174886488179113,5604,0,0.5523025878160189
38ItKKmhWVWOWAGh217u31,Benefit Of The Doubt,0.8635294117647059,0.0009626131695481714,0.5805650938179199,0.924949290060852,0.8549450549450548,0.6363636363636364,0.08709519136408242,1.0,0.2223277408462594,0.12196649444183497,1979,0,0.5078876180723816
3vZ7sGFUnUdxl7AXnkoexG,Magenta - Seb Wildblood Remix,0.8129411764705882,0.04490724583892367,0.6192818652983011,0.898580121703854,0.8956043956043955,0.6363636363636364,0.052993130520117754,1.0,0.28669410150891633,0.13731016126506965,7880,0,0.532161243635279
5gwcjiyrKIac9aAW7grLRS,Mainstream Belief,0.6847058823529412,0.022854135852442132,0.580520081793279,0.7525354969574036,0.623076923076923,0.0,0.14180569185475955,1.0,0.13791284161654532,0.18428056990762487,890,0,0.5078593976141619
4WvfqOcx8jQEeJVKnZ9KgG,Follow,0.7658823529411763,0.06726523753028744,0.6449194284758928,0.8762677484787018,0.7417582417582417,0.09090909090909091,0.09224730127576056,1.0,0.10625725440540255,0.14044152184124,718,0,0.5482348103383634
48JdIryhuVwplrTY4xW8kO,LesAlpx,0.7435294117647058,0.0001750020986024019,0.6065756137711074,0.8377281947261663,0.7252747252747251,0.0,0.02625122669283611,1.0,0.1611269389047167,0.13731016126506965,1323,0,0.5241950114292857
64vh75AdjH07wzoOqgamrG,Hydralite,0.7823529411764705,9.471658298341383e-05,0.5936057203853029,0.8387423935091278,0.6703296703296702,0.0,0.020363101079489687,1.0,0.1442439590587739,0.13261312040081413,5277,0,0.5160634879680062
7fispOFQWYHizgIy47UyQN,Hydralite,0.7823529411764705,9.370031063380636e-05,0.5935992900960685,0.8397565922920892,0.668131868131868,0.0,0.020363101079489687,1.0,0.149519890260631,0.13261312040081413,5265,0,0.5160594564739748
7D0e3LOMtsHW6Xalv2Tvln,VSOD - Velvet Sky of Dreams,0.7117647058823529,0.017467892399522678,0.5292385251488612,0.2231237322515213,0.4714285714285713,0.6363636363636364,0.025024533856722264,1.0,0.28141817030705923,0.1103804603100047,6314,0,0.4757082327139615
5MV3dtZfRytzhz0yNv1Ype,17 - Jun Kamoda Remix,0.7576470588235292,0.0019392508975209254,0.5933806602620985,0.42190669371196754,0.6274725274725274,0.6363636363636364,0.013493621197252212,1.0,0.4133164503534874,0.03695005479881008,678,0,0.5159223856769081
4KqYjx5uaAemgjp6jWVpNL,Kiss Me Hard - Innellea Remix,0.7399999999999999,0.023362272027245855,0.567588770142881,0.3316430020283976,0.69010989010989,0.6363636363636364,0.15088321884200193,1.0,0.3046322675952306,0.12791607953655862,9029,0,0.4997520631170706
6Wj6uflU7GqgctkBghxQ3K,DayDay,0.8176470588235293,0.05659437785940928,0.6964839178466247,0.36105476673427994,0.48351648351648346,0.6363636363636364,0.15382728164867515,1.0,0.4956209771024586,0.06982934084859871,5119,0,0.5805633609759442
1SyOjtLqqqk2AVLZnRI3bk,Strict Machine,0.6658823529411764,0.025191562256539252,0.5806808390241393,0.16227180527383367,0.5593406593406592,0.5454545454545454,-0.0024533856722276787,1.0,0.4449720375646302,0.1420072021293252,1575,0,0.5079601849649463
4hFnlpT7IqxdR9wfCayRw6,Creeping,0.49411764705882344,0.2001936608589412,0.2694677006571755,0.0,0.36703296703296695,1.0,1.0,0.0,0.2919700327107735,0.15922968529826206,6636,0,0.31284393683455153
4SGnklceowkd0pttXAS9Jd,Hope,0.5905882352941175,0.28962562762439625,0.1925550111244003,0.0,0.44175824175824163,0.9090909090909092,1.2085377821393524,0.0,0.45763427244908733,0.14513856270549552,3811,0,0.26462323672529803
02oVra8RWdAYaKbdinrfRC,EXCEPTIONAL,0.7741176470588235,0.3058859852181154,0.5112144244248105,1.744421906693712e-05,0.4483516483516483,1.0,1.1128557409224729,0.0,0.4418064788435159,0.3784249256301863,1759,0,0.4644079549440227
7FtlE9wvczYQ2J1dap0uR1,Cold Hustle,0.5447058823529412,0.05334230634066546,0.395848605270265,0.022920892494929006,0.48461538461538456,0.9090909090909092,0.8797841020608439,0.0,0.4850691146987443,0.14044152184124,5390,0,0.3920789205271582
4vnfNHgkVk4cXq1C2YVQQ1,ASMR - 電車の中の音 #1_pt01,0.3105882352941176,0.0216346090329132,0.1777139035713826,0.03052738336713996,0.36593406593406586,0.9090909090909092,1.0318940137389596,0.0,0.1157539305687454,0.43948645686550797,3368,0,0.25531854850088903
0vMN8GO5SQsYQF4Aat3L8l,Gap in the Clouds,0.6211764705882352,0.6016212389538816,0.6702997800841081,0.011460446247464503,0.4967032967032966,0.8181818181818182,0.016683022571148176,1.0,0.18645140867363091,0.4520118991701894,6647,0,0.564147117280193
68Pr1RFCmybF7eK7m99a1n,Broken,0.6847058823529412,0.5812957919617328,0.5424720603932764,0.01460446247464503,0.45824175824175817,0.7272727272727273,0.07163886162904809,1.0,0.08409834335760262,0.28135274776890556,7474,0,0.4840050474305273
58GqU6yKrt3JqJMmNGT7ZZ,Petals from a Rose,0.47058823529411764,0.5294659021317532,0.761378396800288,8.356997971602435e-06,0.5824175824175823,0.8181818181818182,0.005642787046123643,1.0,0.22971404452885935,0.19837169250039138,2785,0,0.6212491987405613
3kUe1dfpqg1up0nH5ikz0J,Staffy,0.45999999999999996,0.5101567274892117,0.6038170196895456,0.034584178498985804,0.7076923076923075,0.8181818181818182,0.1430323846908734,1.0,0.1368576553761739,0.41913261312040073,5594,0,0.5224655004898267
